index,POI_id,longitude,latitude,Unnamed: 0,UserId,VenueId,TimeZone,Latitude,Longitude,Category,City,CountryCode,Time,Date,Local_Time,L1_Category,RegionId,R_Latitude,R_Longitude,#checked_region,active_regionId_1,active_regionId_2,time_sort,Local_Time_True,L1_Category_index,UserId_index,POI_index
370,4b103071f964a520dc6a23e3,-112.121437,33.580612,9518,21155,4b103071f964a520dc6a23e3,-420,33.580612,-112.121437,Bookstore,Phoenix,US,23:29:50,2012414,2012/4/14 23:29,Shop & Service,2,33.5951913539823,-112.15487550884956,6,2,-1,2012-04-14 23:29:00,2012-04-14 16:29:00,8,37,370
371,4b110ff3f964a520d47723e3,-112.273333,33.508708,17094,52510,4b110ff3f964a520d47723e3,-420,33.508708,-112.273333,Convenience Store,Phoenix,US,22:13:37,2012403,2012/4/3 22:13,Shop & Service,0,33.5040619112426,-112.25862841420118,3,0,-1,2012-04-03 22:13:00,2012-04-03 15:13:00,8,80,371
372,4b1163bef964a5207c7b23e3,-112.073518,33.456025,28728,152686,4b1163bef964a5207c7b23e3,-420,33.456025,-112.073518,Grocery Store,Phoenix,US,21:09:20,2012407,2012/4/7 21:09,Shop & Service,3,33.459221058139526,-112.07305906104652,3,3,-1,2012-04-07 21:09:00,2012-04-07 14:09:00,8,-1,372
373,4b11aa19f964a520c08123e3,-112.108869,33.57866,32672,209452,4b11aa19f964a520c08123e3,-420,33.57866,-112.108869,Government Building,Phoenix,US,20:56:37,2012409,2012/4/9 20:56,Professional & Other Places,2,33.5951913539823,-112.15487550884956,5,2,-1,2012-04-09 20:56:00,2012-04-09 13:56:00,6,-1,373
374,4b11cf44f964a520268523e3,-112.112222,33.556878999999995,4086,5303,4b11cf44f964a520268523e3,-420,33.556878999999995,-112.112222,Post Office,Phoenix,US,23:25:19,2012509,2012/5/9 23:25,Professional & Other Places,4,33.52096371989529,-112.0698587486911,7,4,-1,2012-05-09 23:25:00,2012-05-09 16:25:00,6,14,374
375,4b11d511f964a520a58523e3,-112.150016,33.597462,32381,206461,4b11d511f964a520a58523e3,-420,33.597462,-112.150016,Grocery Store,Phoenix,US,19:44:13,2012403,2012/4/3 19:44,Shop & Service,2,33.5951913539823,-112.15487550884956,5,2,-1,2012-04-03 19:44:00,2012-04-03 12:44:00,8,156,375
376,4b130f62f964a520869323e3,-112.132505,33.526352,27062,134169,4b130f62f964a520869323e3,-420,33.526352,-112.132505,Department Store,Phoenix,US,6:31:37,2012410,2012/4/10 6:31,Shop & Service,4,33.52096371989529,-112.0698587486911,5,4,-1,2012-04-10 06:31:00,2012-04-09 23:31:00,8,-1,376
377,4b1404c6f964a520d99b23e3,-112.045815,33.508755,4494,7031,4b1404c6f964a520d99b23e3,-420,33.508755,-112.045815,Mediterranean Restaurant,Phoenix,US,23:57:20,2012420,2012/4/20 23:57,Food,4,33.52096371989529,-112.0698587486911,9,4,-1,2012-04-20 23:57:00,2012-04-20 16:57:00,3,15,377
378,4b145d53f964a520e4a123e3,-112.01968,33.49483,15713,47143,4b145d53f964a520e4a123e3,-420,33.49483,-112.01968,Hobby Shop,Phoenix,US,23:45:52,2012404,2012/4/4 23:45,Shop & Service,1,33.4931607434555,-112.00071044502614,7,1,-1,2012-04-04 23:45:00,2012-04-04 16:45:00,8,72,378
379,4b146aa5f964a520d6a223e3,-112.064756,33.53885,18151,57386,4b146aa5f964a520d6a223e3,-420,33.53885,-112.064756,Asian Restaurant,Phoenix,US,1:01:23,2012418,2012/4/18 1:01,Food,4,33.52096371989529,-112.0698587486911,5,3,-1,2012-04-18 01:01:00,2012-04-17 18:01:00,3,-1,379
380,4b14c003f964a52048a623e3,-111.96175,33.422346000000005,20003,67978,4b14c003f964a52048a623e3,-420,33.422346000000005,-111.96175,Burger Joint,Phoenix,US,2:42:41,2012522,2012/5/22 2:42,Food,6,33.41852281040892,-111.9815615464684,5,6,-1,2012-05-22 02:42:00,2012-05-21 19:42:00,3,-1,380
381,4b153782f964a5206ca923e3,-112.040374,33.508107,17468,54867,4b153782f964a5206ca923e3,-420,33.508107,-112.040374,Electronics Store,Phoenix,US,1:24:39,2012404,2012/4/4 1:24,Shop & Service,4,33.52096371989529,-112.0698587486911,7,4,-1,2012-04-04 01:24:00,2012-04-03 18:24:00,8,83,381
382,4b155041f964a52037b023e3,-112.071168,33.445829,11552,26253,4b155041f964a52037b023e3,-420,33.445829,-112.071168,Basketball Stadium,Phoenix,US,0:05:42,2012408,2012/4/8 0:05,Arts & Entertainment,3,33.459221058139526,-112.07305906104652,6,3,-1,2012-04-08 00:05:00,2012-04-07 17:05:00,0,46,382
383,4b155041f964a52038b023e3,-112.262635,33.527515,21416,81464,4b155041f964a52038b023e3,-420,33.527515,-112.262635,College Football Field,Phoenix,US,19:14:54,2012403,2012/4/3 19:14,College & University,0,33.5040619112426,-112.25862841420118,6,3,-1,2012-04-03 19:14:00,2012-04-03 12:14:00,1,107,383
384,4b155042f964a52039b023e3,-112.261133,33.531879,17095,52510,4b155042f964a52039b023e3,-420,33.531879,-112.261133,Hockey Arena,Phoenix,US,22:49:42,2012403,2012/4/3 22:49,Arts & Entertainment,0,33.5040619112426,-112.25862841420118,3,0,-1,2012-04-03 22:49:00,2012-04-03 15:49:00,0,80,384
385,4b1702a8f964a520dac023e3,-112.123932,33.579848,18421,59925,4b1702a8f964a520dac023e3,-420,33.579848,-112.123932,Caf,Phoenix,US,0:04:41,2012408,2012/4/8 0:04,Drink,2,33.5951913539823,-112.15487550884956,7,2,-1,2012-04-08 00:04:00,2012-04-07 17:04:00,2,88,385
386,4b170a86f964a52062c123e3,-112.032223,33.381788,21625,82387,4b170a86f964a52062c123e3,-420,33.381788,-112.032223,Community College,Phoenix,US,14:35:24,2012603,2012/6/3 14:35,College & University,6,33.41852281040892,-111.9815615464684,8,8,-1,2012-06-03 14:35:00,2012-06-03 07:35:00,1,108,386
387,4b173145f964a52094c323e3,-112.0405,33.509170000000005,27195,135315,4b173145f964a52094c323e3,-420,33.509170000000005,-112.0405,Arts & Crafts Store,Phoenix,US,18:45:39,2012707,2012/7/7 18:45,Shop & Service,4,33.52096371989529,-112.0698587486911,7,3,-1,2012-07-07 18:45:00,2012-07-07 11:45:00,8,134,387
388,4b189c1df964a5209ed423e3,-112.118026,33.640972999999995,10052,22431,4b189c1df964a5209ed423e3,-420,33.640972999999995,-112.118026,American Restaurant,Phoenix,US,1:48:07,2012415,2012/4/15 1:48,Food,8,33.64824537209302,-112.09229006976744,5,8,2,2012-04-15 01:48:00,2012-04-14 18:48:00,3,39,388
389,4b196155f964a5204edc23e3,-112.115825,33.65982,34093,234112,4b196155f964a5204edc23e3,-420,33.65982,-112.115825,Department Store,Phoenix,US,19:53:36,2012407,2012/4/7 19:53,Shop & Service,8,33.64824537209302,-112.09229006976744,5,6,-1,2012-04-07 19:53:00,2012-04-07 12:53:00,8,-1,389
390,4b196b3af964a52000dd23e3,-112.077729,33.479985,23171,92745,4b196b3af964a52000dd23e3,-420,33.479985,-112.077729,Sandwich Place,Phoenix,US,18:09:08,2012403,2012/4/3 18:09,Food,3,33.459221058139526,-112.07305906104652,5,3,-1,2012-04-03 18:09:00,2012-04-03 11:09:00,3,120,390
391,4b198272f964a5209dde23e3,-112.046946,33.510225,11261,26121,4b198272f964a5209dde23e3,-420,33.510225,-112.046946,Building,Phoenix,US,19:02:19,20121012,2012/10/12 19:02,Professional & Other Places,4,33.52096371989529,-112.0698587486911,8,8,4,2012-10-12 19:02:00,2012-10-12 12:02:00,6,45,391
392,4b19c434f964a520c6e323e3,-112.100907,33.378281,27528,136875,4b19c434f964a520c6e323e3,-420,33.378281,-112.100907,Grocery Store,Phoenix,US,0:29:12,2012410,2012/4/10 0:29,Shop & Service,3,33.459221058139526,-112.07305906104652,4,3,-1,2012-04-10 00:29:00,2012-04-09 17:29:00,8,-1,392
393,4b19cc88f964a52063e423e3,-112.071189,33.566843,13890,37691,4b19cc88f964a52063e423e3,-420,33.566843,-112.071189,Clothing Store,Phoenix,US,2:18:01,2012614,2012/6/14 2:18,Shop & Service,4,33.52096371989529,-112.0698587486911,7,4,-1,2012-06-14 02:18:00,2012-06-13 19:18:00,8,-1,393
394,4b1acca9f964a52018f223e3,-112.119244,33.666497,27656,140077,4b1acca9f964a52018f223e3,-420,33.666497,-112.119244,Department Store,Phoenix,US,22:42:38,2012417,2012/4/17 22:42,Shop & Service,8,33.64824537209302,-112.09229006976744,6,8,-1,2012-04-17 22:42:00,2012-04-17 15:42:00,8,137,394
395,4b1b03a5f964a5206ff623e3,-112.064909,33.530818,16180,48761,4b1b03a5f964a5206ff623e3,-420,33.530818,-112.064909,Fast Food Restaurant,Phoenix,US,7:05:29,2012530,2012/5/30 7:05,Food,4,33.52096371989529,-112.0698587486911,6,4,-1,2012-05-30 07:05:00,2012-05-30 00:05:00,3,74,395
396,4b1bf976f964a520eaff23e3,-112.12336,33.581457,24281,101049,4b1bf976f964a520eaff23e3,-420,33.581457,-112.12336,Coffee Shop,Phoenix,US,12:58:04,2012408,2012/4/8 12:58,Drink,2,33.5951913539823,-112.15487550884956,7,2,-1,2012-04-08 12:58:00,2012-04-08 05:58:00,2,-1,396
397,4b1c4b7bf964a520a70524e3,-112.265553,33.50891,17097,52510,4b1c4b7bf964a520a70524e3,-420,33.50891,-112.265553,Fast Food Restaurant,Phoenix,US,6:16:54,2012404,2012/4/4 6:16,Food,0,33.5040619112426,-112.25862841420118,3,0,-1,2012-04-04 06:16:00,2012-04-03 23:16:00,3,80,397
398,4b1c4ceef964a520b80524e3,-112.266481,33.507921,16868,52032,4b1c4ceef964a520b80524e3,-420,33.507921,-112.266481,Burger Joint,Phoenix,US,3:46:35,2012413,2012/4/13 3:46,Food,0,33.5040619112426,-112.25862841420118,8,0,-1,2012-04-13 03:46:00,2012-04-12 20:46:00,3,-1,398
399,4b1c59b4f964a5206c0624e3,-112.040956,33.507456,17364,54383,4b1c59b4f964a5206c0624e3,-420,33.507456,-112.040956,Pizza Place,Phoenix,US,4:49:50,2012422,2012/4/22 4:49,Food,4,33.52096371989529,-112.0698587486911,8,4,-1,2012-04-22 04:49:00,2012-04-21 21:49:00,3,82,399
400,4b1c8121f964a520f80724e3,-112.062468,33.538897,32360,206461,4b1c8121f964a520f80724e3,-420,33.538897,-112.062468,Grocery Store,Phoenix,US,0:21:25,2012410,2012/4/10 0:21,Shop & Service,4,33.52096371989529,-112.0698587486911,5,2,-1,2012-04-10 00:21:00,2012-04-09 17:21:00,8,156,400
401,4b1d2fcff964a520af0c24e3,-112.124653,33.580657,18422,59925,4b1d2fcff964a520af0c24e3,-420,33.580657,-112.124653,Pet Store,Phoenix,US,0:48:35,2012408,2012/4/8 0:48,Shop & Service,2,33.5951913539823,-112.15487550884956,7,2,-1,2012-04-08 00:48:00,2012-04-07 17:48:00,8,88,401
402,4b1d390cf964a520390d24e3,-112.081814,33.518,28027,144226,4b1d390cf964a520390d24e3,-420,33.518,-112.081814,Building,Phoenix,US,16:26:16,2012913,2012/9/13 16:26,Professional & Other Places,4,33.52096371989529,-112.0698587486911,7,4,-1,2012-09-13 16:26:00,2012-09-13 09:26:00,6,-1,402
403,4b1dac83f964a520c91324e3,-112.072306,33.44872,33905,231504,4b1dac83f964a520c91324e3,-420,33.44872,-112.072306,Coffee Shop,Phoenix,US,14:29:20,20121008,2012/10/8 14:29,Drink,3,33.459221058139526,-112.07305906104652,4,3,-1,2012-10-08 14:29:00,2012-10-08 07:29:00,2,162,403
404,4b1e5ad5f964a520231924e3,-112.115255,33.582661,2799,3942,4b1e5ad5f964a520231924e3,-420,33.582661,-112.115255,Resort,Phoenix,US,20:16:00,2012816,2012/8/16 20:16,Travel & Transport,2,33.5951913539823,-112.15487550884956,2,2,-1,2012-08-16 20:16:00,2012-08-16 13:16:00,9,10,404
405,4b1fc946f964a520092924e3,-112.045719,33.508657,12369,30936,4b1fc946f964a520092924e3,-420,33.508657,-112.045719,Bagel Shop,Phoenix,US,17:51:25,2012411,2012/4/11 17:51,Food,4,33.52096371989529,-112.0698587486911,7,3,4,2012-04-11 17:51:00,2012-04-11 10:51:00,3,50,405
406,4b20396ef964a520f82e24e3,-112.083182,33.493832,20549,72766,4b20396ef964a520f82e24e3,-420,33.493832,-112.083182,Post Office,Phoenix,US,19:11:20,2012514,2012/5/14 19:11,Professional & Other Places,4,33.52096371989529,-112.0698587486911,6,3,8,2012-05-14 19:11:00,2012-05-14 12:11:00,6,101,406
407,4b214d1cf964a520d03924e3,-112.27841,33.466142,34518,244402,4b214d1cf964a520d03924e3,-420,33.466142,-112.27841,Pizza Place,Phoenix,US,3:04:52,2012412,2012/4/12 3:04,Food,0,33.5040619112426,-112.25862841420118,4,0,-1,2012-04-12 03:04:00,2012-04-11 20:04:00,3,-1,407
408,4b2430e5f964a5205a6324e3,-112.027601,33.508511,33774,227918,4b2430e5f964a5205a6324e3,-420,33.508511,-112.027601,Multiplex,Phoenix,US,22:40:25,2012414,2012/4/14 22:40,Arts & Entertainment,1,33.4931607434555,-112.00071044502614,3,3,-1,2012-04-14 22:40:00,2012-04-14 15:40:00,0,-1,408
409,4b24519af964a520d36524e3,-112.029798,33.510055,34175,235179,4b24519af964a520d36524e3,-420,33.510055,-112.029798,American Restaurant,Phoenix,US,21:24:01,2012416,2012/4/16 21:24,Food,1,33.4931607434555,-112.00071044502614,3,4,-1,2012-04-16 21:24:00,2012-04-16 14:24:00,3,164,409
410,4b2466e5f964a5201c6724e3,-112.035315,33.466102,19172,64249,4b2466e5f964a5201c6724e3,-420,33.466102,-112.035315,Gay Bar,Phoenix,US,23:14:37,2012603,2012/6/3 23:14,Nightlife Spot,3,33.459221058139526,-112.07305906104652,4,1,-1,2012-06-03 23:14:00,2012-06-03 16:14:00,4,92,410
411,4b259099f964a520e37324e3,-112.073507,33.477218,27146,135315,4b259099f964a520e37324e3,-420,33.477218,-112.073507,New American Restaurant,Phoenix,US,1:20:53,2012428,2012/4/28 1:20,Food,3,33.459221058139526,-112.07305906104652,7,3,-1,2012-04-28 01:20:00,2012-04-27 18:20:00,3,134,411
412,4b259f3df964a520aa7424e3,-112.071789,33.449940999999995,7161,14301,4b259f3df964a520aa7424e3,-420,33.449940999999995,-112.071789,American Restaurant,Phoenix,US,4:51:29,2012526,2012/5/26 4:51,Food,3,33.459221058139526,-112.07305906104652,2,3,-1,2012-05-26 04:51:00,2012-05-25 21:51:00,3,-1,412
413,4b25b646f964a520967524e3,-112.041364,33.508481,15712,47143,4b25b646f964a520967524e3,-420,33.508481,-112.041364,Mall,Phoenix,US,23:25:03,2012404,2012/4/4 23:25,Shop & Service,4,33.52096371989529,-112.0698587486911,7,1,-1,2012-04-04 23:25:00,2012-04-04 16:25:00,8,72,413
414,4b26e61ff964a520b68224e3,-112.166505,33.376161,7205,14399,4b26e61ff964a520b68224e3,-420,33.376161,-112.166505,Grocery Store,Phoenix,US,17:17:30,2012505,2012/5/5 17:17,Shop & Service,7,33.447427633663374,-112.1794503861386,7,0,-1,2012-05-05 17:17:00,2012-05-05 10:17:00,8,25,414
415,4b299c43f964a520aea124e3,-112.073262,33.509501,15458,46745,4b299c43f964a520aea124e3,-420,33.509501,-112.073262,American Restaurant,Phoenix,US,2:00:51,2012408,2012/4/8 2:00,Food,4,33.52096371989529,-112.0698587486911,7,4,-1,2012-04-08 02:00:00,2012-04-07 19:00:00,3,70,415
416,4b2a576cf964a52079a724e3,-112.073326,33.491045,6968,13815,4b2a576cf964a52079a724e3,-420,33.491045,-112.073326,Fast Food Restaurant,Phoenix,US,17:31:00,2012503,2012/5/3 17:31,Food,4,33.52096371989529,-112.0698587486911,7,3,-1,2012-05-03 17:31:00,2012-05-03 10:31:00,3,24,416
417,4b2a5b7ff964a520aca724e3,-112.221479,33.465888,7752,17128,4b2a5b7ff964a520aca724e3,-420,33.465888,-112.221479,Coffee Shop,Phoenix,US,17:02:49,2012408,2012/4/8 17:02,Drink,7,33.447427633663374,-112.1794503861386,9,3,5,2012-04-08 17:02:00,2012-04-08 10:02:00,2,27,417
418,4b2a63dcf964a5202da824e3,-112.037556,33.509626000000004,30911,178805,4b2a63dcf964a5202da824e3,-420,33.509626000000004,-112.037556,Fast Food Restaurant,Phoenix,US,23:54:35,2012411,2012/4/11 23:54,Food,4,33.52096371989529,-112.0698587486911,3,1,-1,2012-04-11 23:54:00,2012-04-11 16:54:00,3,-1,418
419,4b2ad184f964a5203bb024e3,-112.075948,33.483868,30480,172564,4b2ad184f964a5203bb024e3,-420,33.483868,-112.075948,Gay Bar,Phoenix,US,1:05:43,2012418,2012/4/18 1:05,Nightlife Spot,3,33.459221058139526,-112.07305906104652,3,4,-1,2012-04-18 01:05:00,2012-04-17 18:05:00,4,147,419
420,4b2adfe6f964a52053b124e3,-111.947594,33.407603,30922,178840,4b2adfe6f964a52053b124e3,-420,33.407603,-111.947594,Bar,Phoenix,US,3:44:13,2012414,2012/4/14 3:44,Nightlife Spot,6,33.41852281040892,-111.9815615464684,4,6,-1,2012-04-14 03:44:00,2012-04-13 20:44:00,4,-1,420
421,4b2bce8ff964a5205cbb24e3,-111.98888999999998,33.455493,21255,79444,4b2bce8ff964a5205cbb24e3,-420,33.455493,-111.98888999999998,Chinese Restaurant,Phoenix,US,3:20:21,2012514,2012/5/14 3:20,Food,6,33.41852281040892,-111.9815615464684,2,6,-1,2012-05-14 03:20:00,2012-05-13 20:20:00,3,-1,421
422,4b2c0835f964a52008c024e3,-112.077402,33.458808000000005,15791,47549,4b2c0835f964a52008c024e3,-420,33.458808000000005,-112.077402,Coffee Shop,Phoenix,US,15:14:55,2012413,2012/4/13 15:14,Drink,3,33.459221058139526,-112.07305906104652,7,3,-1,2012-04-13 15:14:00,2012-04-13 08:14:00,2,-1,422
423,4b2c0c4cf964a52063c024e3,-112.066561,33.639203,13136,32996,4b2c0c4cf964a52063c024e3,-420,33.639203,-112.066561,American Restaurant,Phoenix,US,18:55:52,2012428,2012/4/28 18:55,Food,8,33.64824537209302,-112.09229006976744,9,0,-1,2012-04-28 18:55:00,2012-04-28 11:55:00,3,54,423
424,4b2c37b2f964a52002c424e3,-112.029858,33.377186,29002,156710,4b2c37b2f964a52002c424e3,-420,33.377186,-112.029858,Burrito Place,Phoenix,US,18:10:01,2012507,2012/5/7 18:10,Food,6,33.41852281040892,-111.9815615464684,7,3,-1,2012-05-07 18:10:00,2012-05-07 11:10:00,3,141,424
425,4b2d958cf964a52039d924e3,-112.065515,33.606821999999994,19469,65794,4b2d958cf964a52039d924e3,-420,33.606821999999994,-112.065515,Coffee Shop,Phoenix,US,1:08:54,2012419,2012/4/19 1:08,Drink,8,33.64824537209302,-112.09229006976744,7,2,-1,2012-04-19 01:08:00,2012-04-18 18:08:00,2,95,425
426,4b2edcbdf964a52095e724e3,-112.275574,33.508003,19506,65794,4b2edcbdf964a52095e724e3,-420,33.508003,-112.275574,Coffee Shop,Phoenix,US,17:14:26,2012511,2012/5/11 17:14,Drink,0,33.5040619112426,-112.25862841420118,7,2,-1,2012-05-11 17:14:00,2012-05-11 10:14:00,2,95,426
427,4b2ee833f964a52020e824e3,-112.170223,33.379045,27530,136875,4b2ee833f964a52020e824e3,-420,33.379045,-112.170223,Grocery Store,Phoenix,US,15:08:16,2012417,2012/4/17 15:08,Shop & Service,7,33.447427633663374,-112.1794503861386,4,3,-1,2012-04-17 15:08:00,2012-04-17 08:08:00,8,-1,427
428,4b302880f964a52013f724e3,-112.115872,33.561034,33012,218459,4b302880f964a52013f724e3,-420,33.561034,-112.115872,BBQ Joint,Phoenix,US,18:08:16,2012404,2012/4/4 18:08,Food,2,33.5951913539823,-112.15487550884956,6,4,-1,2012-04-04 18:08:00,2012-04-04 11:08:00,3,-1,428
429,4b315eedf964a520a20525e3,-112.254696,33.508373,18065,55751,4b315eedf964a520a20525e3,-420,33.508373,-112.254696,Gas Station / Garage,Phoenix,US,2:00:01,2012522,2012/5/22 2:00,Shop & Service,0,33.5040619112426,-112.25862841420118,7,8,2,2012-05-22 02:00:00,2012-05-21 19:00:00,8,86,429
430,4b3174c1f964a5203d0725e3,-112.087729,33.63983,26799,129412,4b3174c1f964a5203d0725e3,-420,33.63983,-112.087729,Mexican Restaurant,Phoenix,US,1:26:18,2012415,2012/4/15 1:26,Food,8,33.64824537209302,-112.09229006976744,4,8,-1,2012-04-15 01:26:00,2012-04-14 18:26:00,3,-1,430
431,4b3183b9f964a520420825e3,-111.987484,33.479278,13502,35787,4b3183b9f964a520420825e3,-420,33.479278,-111.987484,Coffee Shop,Phoenix,US,18:40:53,2012421,2012/4/21 18:40,Drink,1,33.4931607434555,-112.00071044502614,3,3,-1,2012-04-21 18:40:00,2012-04-21 11:40:00,2,58,431
432,4b330133f964a520f41625e3,-112.260743,33.533435,5605,11800,4b330133f964a520f41625e3,-420,33.533435,-112.260743,Bar,Phoenix,US,4:50:08,2012414,2012/4/14 4:50,Nightlife Spot,0,33.5040619112426,-112.25862841420118,8,4,-1,2012-04-14 04:50:00,2012-04-13 21:50:00,4,20,432
433,4b332b95f964a520f31725e3,-112.098022,33.637884,4905,7821,4b332b95f964a520f31725e3,-420,33.637884,-112.098022,Department Store,Phoenix,US,20:35:02,2012411,2012/4/11 20:35,Shop & Service,8,33.64824537209302,-112.09229006976744,7,8,-1,2012-04-11 20:35:00,2012-04-11 13:35:00,8,16,433
434,4b33b402f964a520531d25e3,-112.110642,33.611789,32373,206461,4b33b402f964a520531d25e3,-420,33.611789,-112.110642,Record Shop,Phoenix,US,15:28:25,2012421,2012/4/21 15:28,Shop & Service,8,33.64824537209302,-112.09229006976744,5,2,-1,2012-04-21 15:28:00,2012-04-21 08:28:00,8,156,434
435,4b33dacbf964a520a42025e3,-111.976658,33.600814,32800,212277,4b33dacbf964a520a42025e3,-420,33.600814,-111.976658,Electronics Store,Phoenix,US,2:36:09,2012404,2012/4/4 2:36,Shop & Service,5,33.60813345192308,-111.99399652884615,3,5,-1,2012-04-04 02:36:00,2012-04-03 19:36:00,8,-1,435
436,4b341d3cf964a520282525e3,-112.074653,33.529703000000005,27948,143927,4b341d3cf964a520282525e3,-420,33.529703000000005,-112.074653,Church,Phoenix,US,14:25:04,2012419,2012/4/19 14:25,Professional & Other Places,4,33.52096371989529,-112.0698587486911,3,4,-1,2012-04-19 14:25:00,2012-04-19 07:25:00,6,-1,436
437,4b342dc4f964a520d72525e3,-112.047222,33.511316,15338,45952,4b342dc4f964a520d72525e3,-420,33.511316,-112.047222,Mexican Restaurant,Phoenix,US,23:29:14,2012425,2012/4/25 23:29,Food,4,33.52096371989529,-112.0698587486911,5,3,-1,2012-04-25 23:29:00,2012-04-25 16:29:00,3,68,437
438,4b343cd0f964a5206a2625e3,-112.031292,33.643001,32671,209452,4b343cd0f964a5206a2625e3,-420,33.643001,-112.031292,Bar,Phoenix,US,21:26:14,2012407,2012/4/7 21:26,Nightlife Spot,5,33.60813345192308,-111.99399652884615,5,2,-1,2012-04-07 21:26:00,2012-04-07 14:26:00,4,-1,438
439,4b35d316f964a5200a2f25e3,-112.04727,33.465442,15176,45067,4b35d316f964a5200a2f25e3,-420,33.465442,-112.04727,Mexican Restaurant,Phoenix,US,14:36:01,2012417,2012/4/17 14:36,Food,3,33.459221058139526,-112.07305906104652,8,4,3,2012-04-17 14:36:00,2012-04-17 07:36:00,3,67,439
440,4b3670e6f964a5207a3525e3,-111.980571,33.596755,7612,17128,4b3670e6f964a5207a3525e3,-420,33.596755,-111.980571,Fast Food Restaurant,Phoenix,US,17:27:41,2012411,2012/4/11 17:27,Food,5,33.60813345192308,-111.99399652884615,9,3,5,2012-04-11 17:27:00,2012-04-11 10:27:00,3,27,440
441,4b36ea6bf964a520263e25e3,-112.099342,33.539606,21940,85968,4b36ea6bf964a520263e25e3,-420,33.539606,-112.099342,Breakfast Spot,Phoenix,US,10:26:54,2012503,2012/5/3 10:26,Food,4,33.52096371989529,-112.0698587486911,5,4,-1,2012-05-03 10:26:00,2012-05-03 03:26:00,3,111,441
442,4b37a049f964a5203e4325e3,-112.098209,33.537525,23342,93909,4b37a049f964a5203e4325e3,-420,33.537525,-112.098209,Grocery Store,Phoenix,US,18:46:42,2012414,2012/4/14 18:46,Shop & Service,4,33.52096371989529,-112.0698587486911,4,1,-1,2012-04-14 18:46:00,2012-04-14 11:46:00,8,-1,442
443,4b39b632f964a520ac5e25e3,-111.986561,33.476735,13536,36623,4b39b632f964a520ac5e25e3,-420,33.476735,-111.986561,Fast Food Restaurant,Phoenix,US,4:14:05,2012408,2012/4/8 4:14,Food,1,33.4931607434555,-112.00071044502614,3,6,-1,2012-04-08 04:14:00,2012-04-07 21:14:00,3,59,443
444,4b3a440ef964a5204b6325e3,-111.986457,33.509972999999995,12586,31089,4b3a440ef964a5204b6325e3,-420,33.509972999999995,-111.986457,Bank,Phoenix,US,3:37:10,2012424,2012/4/24 3:37,Shop & Service,1,33.4931607434555,-112.00071044502614,4,1,-1,2012-04-24 03:37:00,2012-04-23 20:37:00,8,51,444
445,4b3a8847f964a520706925e3,-112.082852,33.465486,27127,135315,4b3a8847f964a520706925e3,-420,33.465486,-112.082852,Coffee Shop,Phoenix,US,22:52:33,2012410,2012/4/10 22:52,Drink,3,33.459221058139526,-112.07305906104652,7,3,-1,2012-04-10 22:52:00,2012-04-10 15:52:00,2,134,445
446,4b3aa36ff964a520ac6b25e3,-112.046685,33.509661,4484,7031,4b3aa36ff964a520ac6b25e3,-420,33.509661,-112.046685,Drugstore / Pharmacy,Phoenix,US,17:02:00,2012413,2012/4/13 17:02,Shop & Service,4,33.52096371989529,-112.0698587486911,9,4,-1,2012-04-13 17:02:00,2012-04-13 10:02:00,8,15,446
