index,POI_id,longitude,latitude,Unnamed: 0,UserId,VenueId,TimeZone,Latitude,Longitude,Category,City,CountryCode,Time,Date,Local_Time,L1_Category,RegionId,R_Latitude,R_Longitude,#checked_region,active_regionId_1,active_regionId_2,time_sort,Local_Time_True,L1_Category_index,UserId_index,POI_index
2714,4bd68ddd6798ef3b5657658d,103.898029,1.3274549999999998,155722,53035,4bd68ddd6798ef3b5657658d,480,1.3274549999999998,103.898029,Building,Singapore,SG,3:56:54,2012404,2012/4/4 3:56,Professional & Other Places,1,1.315699844171779,103.89751505276074,8,5,4,2012-04-04 03:56:00,2012-04-04 11:56:00,6,783,2714
2715,4bd6b4925631c9b60239a630,103.858761,1.283756,298765,244491,4bd6b4925631c9b60239a630,480,1.283756,103.858761,Mall,Singapore,SG,10:05:08,2012404,2012/4/4 10:05,Shop & Service,5,1.2951628714049588,103.8462040707438,6,2,-1,2012-04-04 10:05:00,2012-04-04 18:05:00,8,2126,2715
2716,4bd6c7906f6495218c4971ec,103.945032,1.353807,202648,91183,4bd6c7906f6495218c4971ec,480,1.353807,103.945032,Asian Restaurant,Singapore,SG,14:01:52,2012417,2012/4/17 14:01,Food,2,1.3386770883164674,103.9433236347746,5,2,-1,2012-04-17 14:01:00,2012-04-17 22:01:00,3,1193,2716
2717,4bd6db656798ef3be4b0658d,103.91247,1.320541,108851,25961,4bd6db656798ef3be4b0658d,480,1.320541,103.91247,Mall,Singapore,SG,10:58:03,2012505,2012/5/5 10:58,Shop & Service,1,1.315699844171779,103.89751505276074,5,1,-1,2012-05-05 10:58:00,2012-05-05 18:58:00,8,444,2717
2718,4bd6e974cfa7b7138d4128da,103.879316,1.312933,178091,70870,4bd6e974cfa7b7138d4128da,480,1.312933,103.879316,Chinese Restaurant,Singapore,SG,16:54:03,2012410,2012/4/10 16:54,Food,1,1.315699844171779,103.89751505276074,6,5,-1,2012-04-10 16:54:00,2012-04-11 00:54:00,3,971,2718
2719,4bd6f2ab7b1876b0c4468d86,103.839512,1.337421,185385,77081,4bd6f2ab7b1876b0c4468d86,480,1.337421,103.839512,Subway,Singapore,SG,11:23:07,2012410,2012/4/10 11:23,Travel & Transport,4,1.3246371744312029,103.85397809425784,4,5,-1,2012-04-10 11:23:00,2012-04-10 19:23:00,9,1034,2719
2720,4bd6f2f46f649521439a71ec,103.870196,1.328519,60185,7532,4bd6f2f46f649521439a71ec,480,1.328519,103.870196,Bus Station,Singapore,SG,0:28:53,2012516,2012/5/16 0:28,Travel & Transport,4,1.3246371744312029,103.85397809425784,6,5,-1,2012-05-16 00:28:00,2012-05-16 08:28:00,9,170,2720
2721,4bd6f44b6798ef3bdbe2658d,103.841625,1.277516,187520,78498,4bd6f44b6798ef3bdbe2658d,480,1.277516,103.841625,Garden,Singapore,SG,10:26:18,2012514,2012/5/14 10:26,Outdoors & Recreation,5,1.2951628714049588,103.8462040707438,9,5,0,2012-05-14 10:26:00,2012-05-14 18:26:00,5,1048,2721
2722,4bd6fd4c7b1876b0445b8d86,103.879981,1.342827,164998,59347,4bd6fd4c7b1876b0445b8d86,480,1.342827,103.879981,Subway,Singapore,SG,13:01:58,2012404,2012/4/4 13:01,Travel & Transport,7,1.3654610889453622,103.88876675603558,8,5,-1,2012-04-04 13:01:00,2012-04-04 21:01:00,9,857,2722
2723,4bd6fe717b1876b0875d8d86,103.815007,1.322576,68545,10351,4bd6fe717b1876b0875d8d86,480,1.322576,103.815007,Subway,Singapore,SG,14:50:08,2012404,2012/4/4 14:50,Travel & Transport,3,1.3067094149484535,103.78319713530928,6,3,-1,2012-04-04 14:50:00,2012-04-04 22:50:00,9,214,2723
2724,4bd6ff207b1876b0ab5e8d86,103.806596,1.316656,215271,105144,4bd6ff207b1876b0ab5e8d86,480,1.316656,103.806596,Subway,Singapore,SG,10:31:14,2012408,2012/4/8 10:31,Travel & Transport,3,1.3067094149484535,103.78319713530928,4,4,-1,2012-04-08 10:31:00,2012-04-08 18:31:00,9,1320,2724
2725,4bd704be6f6495214bbc71ec,103.786997,1.280922,62727,8139,4bd704be6f6495214bbc71ec,480,1.280922,103.786997,Chinese Restaurant,Singapore,SG,5:35:07,2012611,2012/6/11 5:35,Food,3,1.3067094149484535,103.78319713530928,8,8,-1,2012-06-11 05:35:00,2012-06-11 13:35:00,3,184,2725
2726,4bd70a617b1876b0e0758d86,103.795738,1.310735,174671,67708,4bd70a617b1876b0e0758d86,480,1.310735,103.795738,Subway,Singapore,SG,10:56:39,2012405,2012/4/5 10:56,Travel & Transport,3,1.3067094149484535,103.78319713530928,6,3,-1,2012-04-05 10:56:00,2012-04-05 18:56:00,9,941,2726
2727,4bd70bbc7b1876b0bd788d86,103.787067,1.299331,174672,67708,4bd70bbc7b1876b0bd788d86,480,1.299331,103.787067,Subway,Singapore,SG,11:01:09,2012405,2012/4/5 11:01,Travel & Transport,3,1.3067094149484535,103.78319713530928,6,3,-1,2012-04-05 11:01:00,2012-04-05 19:01:00,9,941,2727
2728,4bd70c3a7b1876b0fc798d86,103.784645,1.29368,36052,2736,4bd70c3a7b1876b0fc798d86,480,1.29368,103.784645,Subway,Singapore,SG,12:11:24,2012409,2012/4/9 12:11,Travel & Transport,3,1.3067094149484535,103.78319713530928,7,4,5,2012-04-09 12:11:00,2012-04-09 20:11:00,9,68,2728
2729,4bd70cfa7b1876b0c97b8d86,103.781544,1.282997,284036,212424,4bd70cfa7b1876b0c97b8d86,480,1.282997,103.781544,Subway,Singapore,SG,9:40:37,2012404,2012/4/4 9:40,Travel & Transport,3,1.3067094149484535,103.78319713530928,5,5,-1,2012-04-04 09:40:00,2012-04-04 17:40:00,9,-1,2729
2730,4bd70dc17b1876b0c57d8d86,103.791919,1.276068,214991,105049,4bd70dc17b1876b0c57d8d86,480,1.276068,103.791919,Subway,Singapore,SG,9:19:45,2012411,2012/4/11 9:19,Travel & Transport,0,1.2730558389937108,103.81850514842768,6,7,4,2012-04-11 09:19:00,2012-04-11 17:19:00,9,1318,2730
2731,4bd70ea77b1876b0e17f8d86,103.802218,1.272378,22199,1011,4bd70ea77b1876b0e17f8d86,480,1.272378,103.802218,Subway,Singapore,SG,7:38:12,2012422,2012/4/22 7:38,Travel & Transport,0,1.2730558389937108,103.81850514842768,9,0,-1,2012-04-22 07:38:00,2012-04-22 15:38:00,9,27,2731
2732,4bd70f1b7b1876b022818d86,103.809664,1.27063,232940,125515,4bd70f1b7b1876b022818d86,480,1.27063,103.809664,Subway,Singapore,SG,13:17:59,2012413,2012/4/13 13:17,Travel & Transport,0,1.2730558389937108,103.81850514842768,4,0,5,2012-04-13 13:17:00,2012-04-13 21:17:00,9,1483,2732
2733,4bd7104c7b1876b0e3838d86,103.859167,1.283062,298763,244491,4bd7104c7b1876b0e3838d86,480,1.283062,103.859167,Subway,Singapore,SG,10:04:48,2012404,2012/4/4 10:04,Travel & Transport,5,1.2951628714049588,103.8462040707438,6,2,-1,2012-04-04 10:04:00,2012-04-04 18:04:00,9,2126,2733
2734,4bd723907b1876b03eb68d86,103.861635,1.325306,192493,82417,4bd723907b1876b03eb68d86,480,1.325306,103.861635,Field,Singapore,SG,11:07:59,2012405,2012/4/5 11:07,Outdoors & Recreation,4,1.3246371744312029,103.85397809425784,5,5,-1,2012-04-05 11:07:00,2012-04-05 19:07:00,5,1091,2734
2735,4bd724a07b1876b0e4b88d86,103.871012,1.338773,92744,19031,4bd724a07b1876b0e4b88d86,480,1.338773,103.871012,Subway,Singapore,SG,11:48:59,2012412,2012/4/12 11:48,Travel & Transport,4,1.3246371744312029,103.85397809425784,7,4,1,2012-04-12 11:48:00,2012-04-12 19:48:00,9,347,2735
2736,4bd72d1532a2952123f7d5b8,103.860932,1.299821,129736,37305,4bd72d1532a2952123f7d5b8,480,1.299821,103.860932,Mall,Singapore,SG,0:44:18,2012419,2012/4/19 0:44,Shop & Service,5,1.2951628714049588,103.8462040707438,6,5,-1,2012-04-19 00:44:00,2012-04-19 08:44:00,8,594,2736
2737,4bd78c7009ecb713ba35477c,103.872986,1.350635,74673,12763,4bd78c7009ecb713ba35477c,480,1.350635,103.872986,Bus Station,Singapore,SG,6:22:17,2012413,2012/4/13 6:22,Travel & Transport,7,1.3654610889453622,103.88876675603558,5,7,-1,2012-04-13 06:22:00,2012-04-13 14:22:00,9,252,2737
2738,4bd7a3815cf276b0ffd39b00,103.855798,1.299923,292883,231997,4bd7a3815cf276b0ffd39b00,480,1.299923,103.855798,Clothing Store,Singapore,SG,8:21:08,2012429,2012/4/29 8:21,Shop & Service,5,1.2951628714049588,103.8462040707438,3,2,-1,2012-04-29 08:21:00,2012-04-29 16:21:00,8,-1,2738
2739,4bd7b10a35aad13af28c8ff3,103.848256,1.277709,97758,20633,4bd7b10a35aad13af28c8ff3,480,1.277709,103.848256,Fast Food Restaurant,Singapore,SG,3:04:14,2012413,2012/4/13 3:04,Food,5,1.2951628714049588,103.8462040707438,7,5,2,2012-04-13 03:04:00,2012-04-13 11:04:00,3,375,2739
2740,4bd7b2b235aad13a9a8f8ff3,103.851635,1.292704,12309,354,4bd7b2b235aad13a9a8f8ff3,480,1.292704,103.851635,Bus Station,Singapore,SG,1:42:12,2012426,2012/4/26 1:42,Travel & Transport,5,1.2951628714049588,103.8462040707438,8,5,-1,2012-04-26 01:42:00,2012-04-26 09:42:00,9,12,2740
2741,4bd7b600885595213d3888a7,103.769469,1.312913,82356,14922,4bd7b600885595213d3888a7,480,1.312913,103.769469,Home (private),Singapore,SG,12:11:34,2012404,2012/4/4 12:11,Residence,3,1.3067094149484535,103.78319713530928,4,3,-1,2012-04-04 12:11:00,2012-04-04 20:11:00,7,290,2741
2742,4bd7cc2b0b779c746cfa05a0,103.859897,1.293949,90862,18252,4bd7cc2b0b779c746cfa05a0,480,1.293949,103.859897,Caf,Singapore,SG,11:14:50,2012511,2012/5/11 11:14,Drink,5,1.2951628714049588,103.8462040707438,6,5,-1,2012-05-11 11:14:00,2012-05-11 19:14:00,2,332,2742
2743,4bd7d24a35aad13a39bb8ff3,103.851038,1.300866,89679,17745,4bd7d24a35aad13a39bb8ff3,480,1.300866,103.851038,Paper / Office Supplies Store,Singapore,SG,1:28:57,2012410,2012/4/10 1:28,Shop & Service,5,1.2951628714049588,103.8462040707438,6,5,2,2012-04-10 01:28:00,2012-04-10 09:28:00,8,326,2743
2744,4bd7ed2cf645c9b64fe8a6e0,103.834842,1.303345,240930,138603,4bd7ed2cf645c9b64fe8a6e0,480,1.303345,103.834842,Event Space,Singapore,SG,5:55:32,2012519,2012/5/19 5:55,Professional & Other Places,5,1.2951628714049588,103.8462040707438,6,5,-1,2012-05-19 05:55:00,2012-05-19 13:55:00,6,1553,2744
2745,4bd7f67edc4b952113287888,103.818161,1.250861,67835,10082,4bd7f67edc4b952113287888,480,1.250861,103.818161,General Entertainment,Singapore,SG,6:30:03,2012419,2012/4/19 6:30,Arts & Entertainment,0,1.2730558389937108,103.81850514842768,5,0,-1,2012-04-19 06:30:00,2012-04-19 14:30:00,0,209,2745
2746,4bd811e909ecb7133ffc477c,103.85704,1.2962,266138,179347,4bd811e909ecb7133ffc477c,480,1.2962,103.85704,Ice Cream Shop,Singapore,SG,13:17:52,2012425,2012/4/25 13:17,Food,5,1.2951628714049588,103.8462040707438,7,5,-1,2012-04-25 13:17:00,2012-04-25 21:17:00,3,1813,2746
2747,4bd81eaaf645c9b65626a7e0,103.845263,1.2899200000000002,164892,59342,4bd81eaaf645c9b65626a7e0,480,1.2899200000000002,103.845263,Pizza Place,Singapore,SG,19:37:55,2012915,2012/9/15 19:37,Food,5,1.2951628714049588,103.8462040707438,6,5,-1,2012-09-15 19:37:00,2012-09-16 03:37:00,3,856,2747
2748,4bd8284035aad13a3f2b90f3,103.954041,1.323876,88433,17272,4bd8284035aad13a3f2b90f3,480,1.323876,103.954041,Church,Singapore,SG,7:35:54,2012411,2012/4/11 7:35,Professional & Other Places,2,1.3386770883164674,103.9433236347746,6,5,2,2012-04-11 07:35:00,2012-04-11 15:35:00,6,319,2748
2749,4bd831d009ecb713e63a487c,103.857578,1.33515,264617,176562,4bd831d009ecb713e63a487c,480,1.33515,103.857578,Chinese Restaurant,Singapore,SG,12:35:38,2012417,2012/4/17 12:35,Food,4,1.3246371744312029,103.85397809425784,6,3,-1,2012-04-17 12:35:00,2012-04-17 20:35:00,3,1796,2749
2750,4bd8695235aad13a19cb90f3,103.951124,1.352823,175909,69222,4bd8695235aad13a19cb90f3,480,1.352823,103.951124,Residential Building (Apartment / Condo),Singapore,SG,0:21:29,2012511,2012/5/11 0:21,Residence,8,1.3660537277580072,103.95805815480426,8,4,2,2012-05-11 00:21:00,2012-05-11 08:21:00,7,953,2750
2751,4bd87e785cf276b043669d00,103.852258,1.286585,254927,160141,4bd87e785cf276b043669d00,480,1.286585,103.852258,Bridge,Singapore,SG,1:43:53,2012408,2012/4/8 1:43,Outdoors & Recreation,5,1.2951628714049588,103.8462040707438,2,5,-1,2012-04-08 01:43:00,2012-04-08 09:43:00,5,-1,2751
2752,4bd8d2a9e914a59363b754fa,103.775783,1.299751,156413,53428,4bd8d2a9e914a59363b754fa,480,1.299751,103.775783,University,Singapore,SG,1:26:59,2012716,2012/7/16 1:26,College & University,3,1.3067094149484535,103.78319713530928,8,5,-1,2012-07-16 01:26:00,2012-07-16 09:26:00,1,790,2752
2753,4bd8f63e0115c9b63a167680,103.834535,1.303705,62943,8173,4bd8f63e0115c9b63a167680,480,1.303705,103.834535,Office,Singapore,SG,2:03:44,2012423,2012/4/23 2:03,Professional & Other Places,5,1.2951628714049588,103.8462040707438,4,5,-1,2012-04-23 02:03:00,2012-04-23 10:03:00,6,185,2753
2754,4bd910df11dcc9281de9f833,103.882964,1.340403,255600,161866,4bd910df11dcc9281de9f833,480,1.340403,103.882964,High School,Singapore,SG,5:24:06,2012420,2012/4/20 5:24,Professional & Other Places,7,1.3654610889453622,103.88876675603558,5,4,-1,2012-04-20 05:24:00,2012-04-20 13:24:00,6,1708,2754
2755,4bd91dd8e914a59316c255fa,103.884531,1.332493,246550,146995,4bd91dd8e914a59316c255fa,480,1.332493,103.884531,Indian Restaurant,Singapore,SG,15:15:15,2012414,2012/4/14 15:15,Food,1,1.315699844171779,103.89751505276074,7,7,5,2012-04-14 15:15:00,2012-04-14 23:15:00,3,1616,2755
2756,4bd9253711dcc928f419f933,103.843429,1.275993,187489,78498,4bd9253711dcc928f419f933,480,1.275993,103.843429,Grocery Store,Singapore,SG,13:45:32,2012406,2012/4/6 13:45,Shop & Service,5,1.2951628714049588,103.8462040707438,9,5,0,2012-04-06 13:45:00,2012-04-06 21:45:00,8,1048,2756
2757,4bd926192e6f0f4724e80908,103.843846,1.299269,44902,3856,4bd926192e6f0f4724e80908,480,1.299269,103.843846,Park,Singapore,SG,6:41:22,2012527,2012/5/27 6:41,Outdoors & Recreation,5,1.2951628714049588,103.8462040707438,2,5,-1,2012-05-27 06:41:00,2012-05-27 14:41:00,5,100,2757
2758,4bd9320f2e6f0f4753020a08,103.84241,1.272151,123076,33177,4bd9320f2e6f0f4753020a08,480,1.272151,103.84241,Office,Singapore,SG,3:18:55,2012421,2012/4/21 3:18,Professional & Other Places,5,1.2951628714049588,103.8462040707438,3,0,-1,2012-04-21 03:18:00,2012-04-21 11:18:00,6,544,2758
2759,4bd94ad75cf276b0f2a39d00,103.868394,1.304412,102681,23286,4bd94ad75cf276b0f2a39d00,480,1.304412,103.868394,Monument / Landmark,Singapore,SG,9:48:59,2012715,2012/7/15 9:48,Professional & Other Places,5,1.2951628714049588,103.8462040707438,1,5,-1,2012-07-15 09:48:00,2012-07-15 17:48:00,6,-1,2759
2760,4bd94d12e914a5930c2556fa,103.958058,1.368947,192952,82754,4bd94d12e914a5930c2556fa,480,1.368947,103.958058,Miscellaneous Shop,Singapore,SG,1:22:35,2012511,2012/5/11 1:22,Shop & Service,8,1.3660537277580072,103.95805815480426,5,8,-1,2012-05-11 01:22:00,2012-05-11 09:22:00,8,1095,2760
2761,4bd9603311dcc928ce90f933,103.769469,1.312913,56061,5948,4bd9603311dcc928ce90f933,480,1.312913,103.769469,Home (private),Singapore,SG,11:42:40,2012625,2012/6/25 11:42,Residence,3,1.3067094149484535,103.78319713530928,7,3,5,2012-06-25 11:42:00,2012-06-25 19:42:00,7,142,2761
2762,4bd9628911dcc9285b96f933,103.858191,1.294667,32482,2252,4bd9628911dcc9285b96f933,480,1.294667,103.858191,Bank,Singapore,SG,2:17:46,2012413,2012/4/13 2:17,Shop & Service,5,1.2951628714049588,103.8462040707438,8,0,5,2012-04-13 02:17:00,2012-04-13 10:17:00,8,58,2762
2763,4bd96fad11dcc928cfb9f933,103.892109,1.3175629999999998,51136,4687,4bd96fad11dcc928cfb9f933,480,1.3175629999999998,103.892109,Bus Line,Singapore,SG,13:35:11,2012407,2012/4/7 13:35,Travel & Transport,1,1.315699844171779,103.89751505276074,8,1,-1,2012-04-07 13:35:00,2012-04-07 21:35:00,9,120,2763
2764,4bd970690115c9b6cf3b7780,103.893712,1.37265,281084,206766,4bd970690115c9b6cf3b7780,480,1.37265,103.893712,Asian Restaurant,Singapore,SG,12:00:27,2012408,2012/4/8 12:00,Food,7,1.3654610889453622,103.88876675603558,6,7,-1,2012-04-08 12:00:00,2012-04-08 20:00:00,3,1957,2764
2765,4bd9734511dcc92808c5f933,103.847732,1.332018,47410,4215,4bd9734511dcc92808c5f933,480,1.332018,103.847732,Bookstore,Singapore,SG,13:28:30,2012404,2012/4/4 13:28,Shop & Service,4,1.3246371744312029,103.85397809425784,4,4,-1,2012-04-04 13:28:00,2012-04-04 21:28:00,8,110,2765
2766,4bd977a7e914a5931c8c56fa,103.855907,1.292143,274809,196302,4bd977a7e914a5931c8c56fa,480,1.292143,103.855907,Office,Singapore,SG,10:39:54,2012411,2012/4/11 10:39,Professional & Other Places,5,1.2951628714049588,103.8462040707438,9,5,-1,2012-04-11 10:39:00,2012-04-11 18:39:00,6,-1,2766
2767,4bd978b711dcc9282ed8f933,103.894357,1.3136290000000002,49397,4441,4bd978b711dcc9282ed8f933,480,1.3136290000000002,103.894357,Student Center,Singapore,SG,11:43:48,2012405,2012/4/5 11:43,College & University,1,1.315699844171779,103.89751505276074,7,2,1,2012-04-05 11:43:00,2012-04-05 19:43:00,1,115,2767
2768,4bd981f80115c9b6e07b7780,103.822557,1.263112,274932,196565,4bd981f80115c9b6e07b7780,480,1.263112,103.822557,Gastropub,Singapore,SG,13:36:11,2012413,2012/4/13 13:36,Food,0,1.2730558389937108,103.81850514842768,3,5,-1,2012-04-13 13:36:00,2012-04-13 21:36:00,3,1900,2768
2769,4bd98c99e914a593fede56fa,103.902281,1.319612,303262,255389,4bd98c99e914a593fede56fa,480,1.319612,103.902281,Bus Station,Singapore,SG,11:22:30,2012404,2012/4/4 11:22,Travel & Transport,1,1.315699844171779,103.89751505276074,5,1,-1,2012-04-04 11:22:00,2012-04-04 19:22:00,9,2163,2769
2770,4bd9ab65e914a593675357fa,103.885401,1.312259,48567,4400,4bd9ab65e914a593675357fa,480,1.312259,103.885401,Home (private),Singapore,SG,17:30:45,2012603,2012/6/3 17:30,Residence,1,1.315699844171779,103.89751505276074,8,5,-1,2012-06-03 17:30:00,2012-06-04 01:30:00,7,113,2770
2771,4bda36713904a5939ab5459e,103.851554,1.2845799999999998,116864,30288,4bda36713904a5939ab5459e,480,1.2845799999999998,103.851554,Coffee Shop,Singapore,SG,3:41:06,2012410,2012/4/10 3:41,Drink,5,1.2951628714049588,103.8462040707438,7,5,-1,2012-04-10 03:41:00,2012-04-10 11:41:00,2,501,2771
2772,4bda5d2563c5c9b61deb2368,103.835724,1.303576,155719,53035,4bda5d2563c5c9b61deb2368,480,1.303576,103.835724,Caf,Singapore,SG,5:35:47,2012428,2012/4/28 5:35,Drink,5,1.2951628714049588,103.8462040707438,8,5,4,2012-04-28 05:35:00,2012-04-28 13:35:00,2,783,2772
2773,4bda74ac63c5c9b6cc2a2468,103.800974,1.2982280000000002,278050,201609,4bda74ac63c5c9b6cc2a2468,480,1.2982280000000002,103.800974,Mosque,Singapore,SG,3:47:18,2012410,2012/4/10 3:47,Professional & Other Places,3,1.3067094149484535,103.78319713530928,6,2,-1,2012-04-10 03:47:00,2012-04-10 11:47:00,6,1931,2773
2774,4bda768e3904a5935593469e,103.84455,1.320481,295775,237691,4bda768e3904a5935593469e,480,1.320481,103.84455,Hospital,Singapore,SG,3:08:39,2012410,2012/4/10 3:08,Professional & Other Places,4,1.3246371744312029,103.85397809425784,7,5,-1,2012-04-10 03:08:00,2012-04-10 11:08:00,6,2100,2774
2775,4bdabf9e63c5c9b619c82468,103.831787,1.293584,45961,4041,4bdabf9e63c5c9b619c82468,480,1.293584,103.831787,Japanese Restaurant,Singapore,SG,13:53:29,2012412,2012/4/12 13:53,Food,5,1.2951628714049588,103.8462040707438,8,8,5,2012-04-12 13:53:00,2012-04-12 21:53:00,3,105,2775
2776,4bdac53e5f34b7130bff3579,103.884991,1.359538,295526,237476,4bdac53e5f34b7130bff3579,480,1.359538,103.884991,Bank,Singapore,SG,5:11:10,2012609,2012/6/9 5:11,Shop & Service,7,1.3654610889453622,103.88876675603558,8,5,-1,2012-06-09 05:11:00,2012-06-09 13:11:00,8,-1,2776
2777,4bdac7f52a3a0f4782f3abb6,103.885401,1.321624,8836,248,4bdac7f52a3a0f4782f3abb6,480,1.321624,103.885401,Home (private),Singapore,SG,4:47:24,2012610,2012/6/10 4:47,Residence,1,1.315699844171779,103.89751505276074,8,1,-1,2012-06-10 04:47:00,2012-06-10 12:47:00,7,7,2777
2778,4bdad2f42a3a0f477f1eacb6,103.945116,1.352866,202825,91194,4bdad2f42a3a0f477f1eacb6,480,1.352866,103.945116,Japanese Restaurant,Singapore,SG,10:24:54,2012522,2012/5/22 10:24,Food,2,1.3386770883164674,103.9433236347746,7,2,-1,2012-05-22 10:24:00,2012-05-22 18:24:00,3,1194,2778
2779,4bdad5072a3a0f47af27acb6,103.864661,1.302944,99133,21418,4bdad5072a3a0f47af27acb6,480,1.302944,103.864661,Thai Restaurant,Singapore,SG,6:40:44,2012408,2012/4/8 6:40,Food,5,1.2951628714049588,103.8462040707438,6,7,5,2012-04-08 06:40:00,2012-04-08 14:40:00,3,384,2779
2780,4bdad5d72a3a0f47eb2aacb6,103.843712,1.320307,140894,43391,4bdad5d72a3a0f47eb2aacb6,480,1.320307,103.843712,Caf,Singapore,SG,9:38:17,2012524,2012/5/24 9:38,Drink,4,1.3246371744312029,103.85397809425784,7,5,-1,2012-05-24 09:38:00,2012-05-24 17:38:00,2,673,2780
2781,4bdaff9e63c5c9b659cc2568,103.850611,1.331189,128505,36723,4bdaff9e63c5c9b659cc2568,480,1.331189,103.850611,Home (private),Singapore,SG,5:10:22,20121210,2012/12/10 5:10,Residence,4,1.3246371744312029,103.85397809425784,5,4,-1,2012-12-10 05:10:00,2012-12-10 13:10:00,7,584,2781
2782,4bdb040863c5c9b6f3e22568,103.836824,1.302465,80493,14174,4bdb040863c5c9b6f3e22568,480,1.302465,103.836824,Bus Station,Singapore,SG,8:03:56,2012505,2012/5/5 8:03,Travel & Transport,5,1.2951628714049588,103.8462040707438,5,2,-1,2012-05-05 08:03:00,2012-05-05 16:03:00,9,281,2782
2783,4bdb24d1c79cc928a85781e9,103.845071,1.291685,146631,47153,4bdb24d1c79cc928a85781e9,480,1.291685,103.845071,Sandwich Place,Singapore,SG,14:26:37,2012429,2012/4/29 14:26,Food,5,1.2951628714049588,103.8462040707438,9,5,-1,2012-04-29 14:26:00,2012-04-29 22:26:00,3,715,2783
2784,4bdba4c363c5c9b643272968,103.859848,1.290717,251310,154310,4bdba4c363c5c9b643272968,480,1.290717,103.859848,Restaurant,Singapore,SG,4:22:31,2012410,2012/4/10 4:22,Food,5,1.2951628714049588,103.8462040707438,6,5,-1,2012-04-10 04:22:00,2012-04-10 12:22:00,3,1662,2784
2785,4bdba5bf2a3a0f47d144b0b6,103.894737,1.371279,29600,1865,4bdba5bf2a3a0f47d144b0b6,480,1.371279,103.894737,Grocery Store,Singapore,SG,11:05:46,2012509,2012/5/9 11:05,Shop & Service,7,1.3654610889453622,103.88876675603558,7,4,-1,2012-05-09 11:05:00,2012-05-09 19:05:00,8,46,2785
2786,4bdbb39efed22d7f048d57c9,103.876547,1.302598,171504,64150,4bdbb39efed22d7f048d57c9,480,1.302598,103.876547,Karaoke Bar,Singapore,SG,11:05:18,2012417,2012/4/17 11:05,Nightlife Spot,1,1.315699844171779,103.89751505276074,7,5,4,2012-04-17 11:05:00,2012-04-17 19:05:00,4,909,2786
2787,4bdbc2cc63c5c9b6169b2968,103.858982,1.283433,297824,241600,4bdbc2cc63c5c9b6169b2968,480,1.283433,103.858982,Shoe Store,Singapore,SG,9:31:04,2012428,2012/4/28 9:31,Shop & Service,5,1.2951628714049588,103.8462040707438,1,5,-1,2012-04-28 09:31:00,2012-04-28 17:31:00,8,-1,2787
2788,4bdbc327c79cc928596b84e9,103.834534,1.279854,295557,237516,4bdbc327c79cc928596b84e9,480,1.279854,103.834534,Hospital,Singapore,SG,6:17:50,2012404,2012/4/4 6:17,Professional & Other Places,0,1.2730558389937108,103.81850514842768,5,5,-1,2012-04-04 06:17:00,2012-04-04 14:17:00,6,-1,2788
2789,4bdbcebd63c5c9b6d3bd2968,103.908599,1.330857,241196,138816,4bdbcebd63c5c9b6d3bd2968,480,1.330857,103.908599,Home (private),Singapore,SG,13:42:10,2012406,2012/4/6 13:42,Residence,1,1.315699844171779,103.89751505276074,5,1,-1,2012-04-06 13:42:00,2012-04-06 21:42:00,7,1556,2789
2790,4bdbd2d1fed22d7f039057c9,103.823291,1.263476,35264,2400,4bdbd2d1fed22d7f039057c9,480,1.263476,103.823291,Gourmet Shop,Singapore,SG,9:50:27,2012519,2012/5/19 9:50,Shop & Service,0,1.2730558389937108,103.81850514842768,8,5,-1,2012-05-19 09:50:00,2012-05-19 17:50:00,8,64,2790
2791,4bdbed666547d13ad72b7c26,103.857136,1.335446,271631,190754,4bdbed666547d13ad72b7c26,480,1.335446,103.857136,Food Court,Singapore,SG,5:29:36,2012610,2012/6/10 5:29,Food,4,1.3246371744312029,103.85397809425784,6,4,-1,2012-06-10 05:29:00,2012-06-10 13:29:00,3,1868,2791
